-22.056	9.8674	-15.87	0.80377	0.74516	9.134	-19.328	-12.052	0.06308	-0.61538	0.68173	-55.137	10.093	-15.304	0.11707	-18.577	-2.7101	0.011765	-0.68583	0.89224	-3.6196	15.059	-22.245	12
-22.005	6.84	-16.111	0.43956	0.11303	-0.9095	-18.451	-11.442	0.13358	-0.78799	0.48134	-9.515	-4.6755	-13.76	-1.4428	-18.587	2.2894	0.011765	-0.68583	0.89224	-2.3172	1.6776	2.1029	12
-21.949	4.5092	-16.299	0.23443	-0.071167	-0.93898	-18.11	-9.967	0.13358	-0.78799	0.48134	34.512	0.57231	-7.1895	-3.1529	-18.604	2.6323	0.011765	-0.68583	0.89224	2.8162	-23.584	21.953	12
-22.018	7.9869	-15.66	-0.36421	-0.36421	3.6821	-19.3	-6.1886	0.13358	-0.78799	0.48134	80.197	-8.5084	4.2531	-0.22796	-18.629	0.14149	0.017647	-0.67556	0.8944	10.225	-36.71	59.777	12
-21.905	2.338	-11.263	1.6033	0.70748	-1.0606	-19.348	-8.0613	0.13358	-0.78799	0.48134	129.48	-13.221	22.074	0.23945	-18.621	-1.1081	0.017647	-0.67556	0.8944	8.2859	-15.22	83.35	12
-19.875	2.3296	-6.3693	3.7091	2.6374	1.268	-19.264	-1.6484	0.1577	-0.71295	0.5835	178.33	-20.682	42.383	0.3315	-18.608	0.15291	0.017647	-0.67556	0.8944	2.6356	-5.7429	81.699	12
-4.9219	-1.887	-3.0856	-0.88749	-0.43119	-5.3333	-19.314	-4.6857	0.1577	-0.71295	0.5835	212.33	36.959	58.299	0.41776	-18.637	0.28689	0.017647	-0.67556	0.8944	-5.6392	-7.3663	56.279	12
2.7593	-2.1085	1.4839	-0.26374	-0.1842	10.933	-18.388	-18.977	0.1577	-0.71295	0.5835	160.08	-169.49	43.226	1.4773	-14.381	0.88511	-0.011765	-0.68172	0.88578	-12.661	-9.3468	32.692	12
11.871	2.3929	1.8785	0.016745	-0.13815	9.5052	-8.9087	-18.59	0.13729	-0.41276	0.81925	109.2	-21.642	12.318	2.5176	-3.6205	0.95439	-0.011765	-0.68172	0.88578	-15.224	-14.297	25.109	12
9.9486	6.6081	-0.35264	-0.12559	-0.43956	-0.57355	-3.9668	-18.464	0.13729	-0.41276	0.81925	20.592	-70.848	11.552	3.9	6.9568	-0.31883	-0.011765	-0.68172	0.88578	-14.281	-27.724	26.345	12
0.39978	0.21309	-0.70714	-0.096285	-0.79958	10.265	-0.80606	-18.229	0.13729	-0.41276	0.81925	-71.474	-14.698	11.822	6.818	13.11	-0.96948	-0.0098039	-0.72074	0.87716	-5.3704	-16.39	25.327	12
-4.2149	-1.8802	-2.0534	-0.07954	-0.17582	5.6114	-6.4731	-11.663	0.17069	-0.4334	0.79175	-127.81	38.893	0.43569	4.3526	9.7732	-0.67801	-0.0098039	-0.72074	0.87716	-3.4749	11.579	11.006	12
-4.0682	-0.63018	-0.64619	-0.096285	0.13396	0.40765	-10.28	-6.2495	0.17069	-0.4334	0.79175	-164.84	48.254	-10.606	3.1485	2.4989	-1.1146	-0.0098039	-0.72074	0.87716	-3.4328	15.79	-21.526	12
0.21465	1.3886	0.74603	-0.075353	-0.22606	-1.9818	-13.391	-3.4081	0.17069	-0.4334	0.79175	-179.35	29.316	-14.311	-0.044128	-1.7063	-1.627	-0.0098039	-0.72074	0.87716	-1.3957	22.011	-50.79	12
2.6882	0.94417	1.2008	0.062794	-0.42282	-3.3167	-14.038	-0.80797	0.17069	-0.4334	0.79175	-180.76	-1.8621	-9.4975	-2.5706	-2.5546	-1.4611	-0.015686	-0.7269	0.84914	2.2205	24.564	-64.1	12
1.1111	0.001215	0.98958	0.058608	0.066981	1.043	-12.425	2.0767	0.15955	-0.7242	0.58546	-179.97	-16.916	-5.7552	-2.5231	-1.876	-1.6042	-0.015686	-0.7269	0.84914	6.7139	25.075	-62.932	12
0.65003	-0.17832	0.29974	0.15489	0.14233	2.7276	-10.924	3.6686	0.15955	-0.7242	0.58546	-171.92	-10.574	-9.2985	-2.0914	-1.4813	-1.1261	-0.015686	-0.7269	0.84914	8.7873	34.922	-38.08	12
-0.16478	0.15804	0.19317	0.062794	0.13396	-1.3943	-6.893	6.7352	0.15955	-0.7242	0.58546	-157.93	29.102	-12.428	-1.3462	-0.36008	-1.0076	-0.041176	-0.73306	0.86638	10.134	43.958	-4.208	12
0.18434	-0.1262	0.68338	0.29723	0.37258	-4.8999	0.35086	9.3435	0.18182	-0.91182	0.21807	-134.93	12.358	-9.1134	-0.20049	1.1297	-0.026847	-0.041176	-0.73306	0.86638	9.0722	45.463	18.138	12
1.7315	-1.7261	1.6131	0.46468	0.35165	-0.90076	-0.61953	10.325	0.18182	-0.91182	0.21807	-105.33	0.13584	-2.9453	-0.20233	1.8878	0.78189	-0.041176	-0.73306	0.86638	6.0181	45.252	30.354	12
2.0206	-2.5437	1.8448	0.39351	0.30979	-2.4955	-0.58184	12.113	0.18182	-0.91182	0.21807	-75.155	20.752	2.1614	-0.46169	2.2663	1.6342	-0.041176	-0.73306	0.86638	4.3242	37.451	28.954	12
0.54274	-1.8843	2.1041	0.18838	0.13396	-2.326	0.74462	14.066	0.18182	-0.91182	0.21807	-51.976	-3.3335	5.6905	-1.6065	2.9523	2.2309	-0.13333	-0.68172	0.86207	3.1229	25.037	20.39	12
-1.5152	-1.5105	2.0641	-0.062794	-0.071167	-2.1801	2.586	10.087	0.18367	-0.96623	0.045187	-27.089	0.087404	6.4572	-2.2186	3.8766	2.6626	-0.13333	-0.68172	0.86207	1.0131	11.542	11.818	12
-3.299	-2.2241	0.92615	-0.13396	-0.10884	7.8646	-2.4975	15.6	0.18367	-0.96623	0.045187	-35.731	-72.854	-0.28844	-2.6008	3.09	3.9982	-0.13333	-0.68172	0.86207	0.96199	6.4323	8.9802	12
-5.7904	-3.9128	-0.3732	-0.61957	-0.43119	20.002	-18.917	23.14	0.18367	-0.96623	0.045187	-179.4	-127.56	-66.853	-2.2536	0.39322	5.3217	-0.17843	-0.67967	0.88147	4.1458	1.6504	5.8426	12
-18.794	-6.2366	-1.1929	0.025118	-0.012559	-21.389	-19.223	16.335	0.24675	-0.95872	-0.023576	-17.843	-9.7298	-49.041	-3.6304	-4.7175	7.2537	-0.17843	-0.67967	0.88147	11.727	5.7788	8.841	12
-21.571	-13.897	-17.766	3.0016	2.1057	4.5781	-19.208	3.9083	0.24675	-0.95872	-0.023576	9.1145	-60.275	-33.057	-6.0601	-13.116	9.3754	-0.17843	-0.67967	0.88147	24.639	4.2546	14.53	12
-21.813	-1.2923	-6.7268	-0.89168	-0.83726	-4.7134	-16.857	-5.5463	0.24675	-0.95872	-0.023576	-0.037589	-56.146	-22.814	-10.036	-18.576	10.405	-0.17843	-0.67967	0.88147	21.963	-11.972	22.581	12
-21.804	-2.2259	-11.337	-1.0591	-1.0256	-1.481	-17.962	-14.017	0.24675	-0.95872	-0.023576	8.7096	-5.0412	-13.544	-10.543	-18.544	11.614	-0.18235	-0.65503	0.91164	15.021	-41.848	40.791	12
-21.73	-4.9061	-12.936	-0.26792	-0.47305	7.3657	-16.371	-9.3907	0.30798	-0.93246	-0.082515	28.933	14.206	-1.7308	-6.2391	-18.558	10.155	-0.18235	-0.65503	0.91164	28.875	-38.907	58.367	12
-21.716	-7.1172	-6.9669	-0.56515	-0.90842	6.6267	-19.274	-7.6266	0.30798	-0.93246	-0.082515	49.079	3.3624	6.6327	-2.7531	-18.587	8.2998	-0.18235	-0.65503	0.91164	24.714	-6.1119	85.032	12
-21.721	-5.8472	-5.6841	-0.19257	-0.41026	-2.9596	-19.328	-6.1002	0.30798	-0.93246	-0.082515	57.647	-14.154	15.872	-0.92292	-18.551	7.9475	-0.15882	-0.58316	0.95474	14.968	6.6829	84.348	12
-20.55	-3.8183	-8.4173	-0.22187	-0.43537	-1.4721	-19.207	5.0145	0.2987	-0.93433	0.011788	94.584	-9.9367	30.098	-2.715	-18.533	6.6775	-0.15882	-0.58316	0.95474	-5.3543	21.128	74.772	12
-7.4595	-3.2857	-4.1378	-0.36421	-0.56096	2.0057	-19.075	19.254	0.2987	-0.93433	0.011788	103.37	-46.722	32.022	-5.1625	-15.351	8.8679	-0.15882	-0.58316	0.95474	-24.181	5.577	43.504	12
-1.3537	1.524	-0.22073	-0.36421	-0.51491	3.8321	-14.848	10.202	0.2987	-0.93433	0.011788	96.837	-57.849	27.213	-3.3269	-9.32	10.003	-0.15882	-0.58316	0.95474	-29.562	-11.858	0.61037	12
4.0795	2.0865	1.493	-0.23443	-0.36839	8.4899	-15.33	-9.192	0.23191	-0.90432	0.18468	38.131	-107.54	10.558	-0.64806	-3.7016	8.8358	-0.21176	-0.59959	0.9181	-23.988	6.9396	-19.683	12
6.6146	1.5908	1.0695	-0.092098	-0.1842	5.7099	-5.0037	-1.3598	0.23191	-0.90432	0.18468	-4.7258	-94.999	7.1051	3.0779	1.4293	4.9256	-0.21176	-0.59959	0.9181	-10.135	27.833	-21.781	12
5.8554	1.6732	0.15059	-0.13815	-0.25955	15.097	-0.015378	-0.54772	0.23191	-0.90432	0.18468	-8.1406	-23.221	-11.438	1.6576	4.1204	2.0394	-0.21176	-0.59959	0.9181	-2.621	61.058	-12.937	12
1.0502	0.014695	0.5908	-0.083726	-0.1214	-2.4709	1.8411	9.8486	0.23191	-0.90432	0.18468	25.21	137.73	-16.023	-3.4232	5.7685	1.8509	-0.26275	-0.6386	0.875	-0.6785	57.823	-7.812	12
-0.60622	-1.5072	0.62224	0.012559	-0.020931	-9.4753	1.6269	10.216	0.25417	-0.90807	0.18271	52.213	32.138	-7.5705	-4.6397	4.7607	1.0714	-0.26275	-0.6386	0.875	-5.2846	10.138	-7.7883	12
-1.0318	-1.4401	0.5546	0.083726	0.025118	-2.5692	0.20408	6.547	0.25417	-0.90807	0.18271	74.475	-18.176	2.4441	-3.7864	1.7496	1.9625	-0.26275	-0.6386	0.875	-11.626	-31.545	-8.2203	12
-1.3742	-1.4944	0.59182	0.096285	0.050235	-0.58027	-1.857	4.4013	0.25417	-0.90807	0.18271	93.538	-19.467	4.8174	-1.3396	-0.4719	2.8097	-0.26275	-0.6386	0.875	-14.612	-60.823	-17.013	12
-1.5037	-0.57303	1.2537	0.03349	0.0083726	-2.3814	-2.6026	2.1169	0.25232	-0.84803	0.34185	105.44	-11.88	5.0806	0.2682	-0.90306	2.6944	-0.23922	-0.66119	0.87716	-14.862	-49.909	-33.011	12
0.17715	-0.27145	1.0598	-0.26374	-0.21769	-3.1388	-4.7649	0.74079	0.25232	-0.84803	0.34185	110.02	-17.431	8.7963	-1.4667	-0.42636	1.3641	-0.23922	-0.66119	0.87716	-16.677	-33.908	-31.763	12
1.3049	-0.59973	0.67234	-0.28885	-0.25118	-1.8046	-5.4572	0.81326	0.25232	-0.84803	0.34185	112.15	-14.883	10.027	0.14952	0.28587	0.58721	-0.23922	-0.66119	0.87716	-15.581	-32.093	-30.677	12
1.82	-0.59648	0.86211	-0.57771	-0.43956	-0.73029	-5.8743	0.68857	0.25232	-0.84803	0.34185	111.97	0.3482	10.167	-1.0547	1.0614	0.1364	-0.14706	-0.68583	0.85345	-15.823	-38.282	-32.786	12
1.6936	0.67531	0.8292	-0.4898	-0.35165	0.51826	-6.981	-1.073	0.25603	-0.70544	0.5501	107.69	15.804	8.3663	0.047346	0.50254	-0.74571	-0.14706	-0.68583	0.85345	-14.123	-47.804	-39.516	12
0.66607	1.0401	0.69361	3.5458	2.5327	3.0813	-6.3901	-3.3616	0.25603	-0.70544	0.5501	101.56	47.425	2.1121	0.67171	-0.2298	-0.98024	-0.14706	-0.68583	0.85345	-10.892	-29.92	-44.684	12
0.24684	0.78953	0.081584	-0.60701	-0.66562	1.89	-4.2797	-9.1534	0.25603	-0.70544	0.5501	80.303	85.435	0.71418	0.85429	-0.23731	-1.7306	-0.14706	-0.68583	0.85345	-7.1712	-16.942	-49.794	12
-0.059319	0.94574	-0.69383	-1.3271	-1.0968	3.0309	-3.3034	-14.499	0.16512	-0.55535	0.73084	41.66	84.354	1.2093	1.5943	0.55007	-1.9933	-0.031373	-0.73511	0.87284	-1.2817	-2.4998	-51.625	12
-0.35828	1.2474	-0.85615	-0.44375	-0.51491	5.2293	-2.1091	-13.876	0.16512	-0.55535	0.73084	1.2423	70.997	0.70819	1.2587	1.9107	-1.9253	-0.031373	-0.73511	0.87284	3.5274	11.622	-50.226	12
0.39555	1.4346	-1.6498	-0.35165	-0.39351	6.9548	-2.5678	-13.215	0.16512	-0.55535	0.73084	-38.084	37.996	-6.1118	0.22066	1.3287	-1.1315	-0.031373	-0.73511	0.87284	6.3312	22.708	-45.949	12
0.98989	0.50566	-0.080807	-0.31816	-0.3977	11.143	-5.1346	-18.406	0.072356	-0.57411	0.72888	-77.498	-7.8489	-22.037	-0.48716	0.215	-0.49967	-0.031373	-0.72074	0.85991	9.9512	25.644	-39.047	12
1.1727	-0.050084	-2.9098	-0.26374	-0.33909	19.983	-18.906	23.244	0.072356	-0.57411	0.72888	-81.359	333.11	-31.718	-1.298	-0.76809	0.19076	-0.031373	-0.72074	0.85991	14.237	23.337	-29.552	12
-5.1358	1.2341	-0.26787	-0.16327	-0.3056	-17.076	12.045	6.5148	0.072356	-0.57411	0.72888	-89.741	-93.415	-41.138	-1.1807	-3.8004	0.95581	-0.031373	-0.72074	0.85991	18.133	17.967	-18.229	12
-21.925	3.3142	-3.8491	-0.19257	-0.12559	-5.6082	-19.376	-12.848	0.072356	-0.57411	0.72888	-89.444	39.977	-14.917	-1.6407	-8.631	0.90178	-0.031373	-0.72074	0.85991	23.139	15.863	-5.833	12
-21.623	-11.766	-17.712	0.0083726	0.17582	-2.798	-19.196	7.1268	0.13544	-0.79362	0.49509	-82.154	14.4	-17.26	-3.7812	-18.614	-0.42029	-0.033333	-0.68788	0.90086	19.148	11.705	10.013	12
-21.972	5.1795	-7.597	-0.012559	-0.18001	0.8121	-9.0664	-13.57	0.13544	-0.79362	0.49509	-28.258	-17.699	-20.759	-4.1118	-18.594	3.5911	-0.033333	-0.68788	0.90086	8.2032	-5.5327	17.548	12
-21.841	-1.8999	-14.676	-0.025118	-0.28467	5.377	-10.242	-12.333	0.13544	-0.79362	0.49509	24.243	-14.371	-7.8447	-3.8947	-18.557	4.343	-0.033333	-0.68788	0.90086	14.825	-25.593	32.682	12
-21.912	2.6523	-16.435	-0.10466	-0.47305	1.3011	-15.715	-10.096	0.1744	-0.80488	0.4558	74.272	-7.3482	3.2056	-4.5462	-18.623	3.746	-0.039216	-0.6653	0.91595	8.243	-37.458	37.363	12
-21.865	1.84	-10.919	0.10884	-0.24699	1.8398	-17.446	-7.9581	0.1744	-0.80488	0.4558	120.24	-2.8538	17.249	-2.1799	-18.625	2.5375	-0.039216	-0.6653	0.91595	9.4142	-28.063	52.454	12
-21.836	0.36962	-7.2825	0.24699	0.13815	-0.15355	-19.308	-6.092	0.1744	-0.80488	0.4558	161.01	-3.2615	36.062	-1.2862	-18.619	0.079456	-0.039216	-0.6653	0.91595	-1.6065	-17.028	74.145	12
-12.115	0.19098	-1.9197	0.16327	0.037677	-1.9923	-19.217	5.0192	0.1744	-0.80488	0.4558	199.71	3.324	57.733	-0.35866	-18.622	-0.17067	-0.039216	-0.6653	0.91595	-13.484	-19.808	74.658	12
-1.98	-2.0077	0.80878	0.20931	0.14652	-8.2163	-19.339	-4.2366	0.11503	-0.60788	0.7112	208.65	-38.6	66.776	2.7015	-17.957	-0.7312	-0.037255	-0.65503	0.92241	-20.178	-24.961	60.857	12
5.9566	0.15138	2.9399	0.075353	0.012559	19.616	-19.338	-18.937	0.11503	-0.60788	0.7112	120.65	-47.629	15.668	4.0547	-5.8454	-0.54227	-0.037255	-0.65503	0.92241	-24.062	-18.407	40.858	12
9.097	4.2397	-0.73421	-0.066981	-0.14233	2.4907	7.4746	-15.903	0.11503	-0.60788	0.7112	71.98	107.35	1.383	7.116	3.3369	-1.3123	-0.037255	-0.65503	0.92241	-21.324	-13.95	17.403	12
5.3638	5.0417	-0.83045	-0.37677	-0.70748	3.0839	2.9865	-17.195	0.06679	-0.34146	0.85265	-14.388	-52.7	4.278	6.7036	9.1749	-1.51	-0.011765	-0.70021	0.86853	-17.967	16.566	5.2512	12
-0.50966	2.2509	-1.3553	-0.52329	-0.53585	6.837	0.2457	-15.034	0.06679	-0.34146	0.85265	-78.802	4.8247	3.4037	3.8555	8.46	-2.0041	-0.011765	-0.70021	0.86853	-11.102	38.766	-0.24869	12
-3.1398	0.93189	-1.3793	3.2988	2.2104	3.7533	-3.9734	-8.2341	0.06679	-0.34146	0.85265	-113.13	31.957	-7.5808	0.97827	3.6285	-2.1519	-0.011765	-0.70021	0.86853	-9.9468	46.613	-12.939	12
-2.5621	-0.68241	-0.98773	0.84982	0.83726	0.48192	-7.0377	-4.7637	0.06679	-0.34146	0.85265	-131.3	24.432	-15.511	-0.8101	0.38874	-2.1264	-0.011765	-0.70021	0.86853	-10.352	41.968	-24.092	12
1.7295	-0.61494	0.59729	-1.4401	-1.1261	-3.9072	-9.5381	-3.3181	0.070501	-0.49531	0.75442	-141.71	15.546	-17.668	-2.3765	-1.6357	-1.5714	-0.092157	-0.72074	0.86422	-9.7384	31.546	-31.196	12
3.8854	0.17243	0.78394	-0.45631	-0.28885	-4.0623	-10.989	-1.913	0.070501	-0.49531	0.75442	-146.13	-33.585	-14.635	-2.5779	-1.5123	-1.2319	-0.092157	-0.72074	0.86422	-9.8601	19.378	-32.16	12
2.2209	-0.44067	-0.1765	-0.35165	-0.20513	2.3215	-8.8132	-0.1362	0.070501	-0.49531	0.75442	-146.64	-48.442	-9.5697	-2.0583	-0.99393	-0.39345	-0.092157	-0.72074	0.86422	-10.608	16.376	-24.564	12
1.1035	-1.1326	0.22438	-0.42282	-0.29723	2.406	-8.0996	2.9107	0.13729	-0.76735	0.5167	-143.17	-20.587	-11.217	-1.3492	-1.0501	-0.010839	-0.11961	-0.74949	0.82543	-12.238	14.939	-6.5313	12
0.21773	-1.7954	-0.035275	-0.38095	-0.2763	-0.79263	-7.445	1.0469	0.13729	-0.76735	0.5167	-141.16	3.6135	-11.787	-1.4099	-0.22595	0.40537	-0.11961	-0.74949	0.82543	-14.077	10.604	11.887	12
-0.25726	-1.7836	0.32369	-0.38514	-0.34328	0.5064	-8.1313	2.7131	0.13729	-0.76735	0.5167	-140.04	-30.893	-13.196	-1.5074	0.42771	0.77139	-0.11961	-0.74949	0.82543	-16.731	-3.4051	23.887	12
-0.3822	-1.0921	0.74382	-0.40607	-0.44375	0.16034	-5.1904	4.7212	0.17069	-0.93058	0.23772	-124.87	-24.806	-13.272	-0.91562	0.5434	1.3397	-0.11961	-0.74949	0.82543	-18.315	-18.18	33.029	12
-0.32161	-0.081008	0.7085	-0.33909	-0.26374	-0.65999	-1.5547	5.9157	0.17069	-0.93058	0.23772	-109.64	-24.775	-9.5363	-0.42431	-0.27764	2.2361	-0.13725	-0.77618	0.78448	-15.333	-25.229	38.935	12
-1.2247	0.62976	0.44615	-0.23862	-0.17582	-0.67371	1.9618	8.0601	0.17069	-0.93058	0.23772	-100.47	-12.757	-8.2526	-0.12511	-0.64282	2.7179	-0.13725	-0.77618	0.78448	-9.2572	-28.057	34.391	12
-2.7717	1.21	1.4773	-0.18838	-0.16745	2.1596	1.5265	1.1604	0.17069	-0.93058	0.23772	-82.569	-34.771	-15.461	0.93114	-1.6482	2.178	-0.13725	-0.77618	0.78448	-1.363	-28.58	26.251	12
-6.5753	0.98796	2.71	-0.10884	-0.14652	2.1527	1.224	-18.199	0.2449	-0.94934	-0.021611	-48.845	-15.842	-32.487	1.4541	-2.1741	1.5892	-0.1	-0.78439	0.79741	4.6872	-16.02	17.943	12
-20.757	-1.5624	0.13307	0.046049	0.19257	19.956	-18.974	18.449	0.2449	-0.94934	-0.021611	-21.441	279.48	-55.468	0.88447	-5.9051	3.486	-0.1	-0.78439	0.79741	10.431	1.828	11.743	12
-21.537	-16.075	-18.068	0.1842	0.12977	12.175	-19.01	16.848	0.2449	-0.94934	-0.021611	-12.644	-93.085	-41.818	-0.057847	-12.742	5.8421	-0.1	-0.78439	0.79741	18.122	16.917	3.8034	12
-21.747	-2.0401	-10.668	0.16327	-0.071167	-7.6485	-19.364	-8.7009	0.32282	-0.92308	-0.05501	0.62484	-6.4283	-14.811	-2.3501	-18.578	8.1961	-0.1	-0.78439	0.79741	13.32	39.325	-10.596	12
-22.018	7.4857	-16.042	0.22187	-0.025118	-9.3243	-19.479	-17.213	0.32282	-0.92308	-0.05501	-1.1129	-0.53933	-5.0229	-6.7743	-18.567	7.3321	-0.11373	-0.75359	0.80388	4.9051	41.677	-19.813	12
-21.768	-2.9984	-16.88	0.062794	-0.037677	-2.0765	-19.363	-7.6244	0.32282	-0.92308	-0.05501	-0.32387	7.7097	16.812	-10.76	-18.598	7.2159	-0.11373	-0.75359	0.80388	4.8699	38.154	-45.41	12
-21.739	-5.9891	-10.707	-0.13396	-0.39351	13.287	-19.154	1.3835	0.32282	-0.92308	-0.05501	23.987	-1.1573	18.724	-8.4647	-18.613	9.6943	-0.11373	-0.75359	0.80388	-4.7087	49.778	-35.971	12
-21.781	-3.3599	-7.0077	-0.69492	-0.69074	4.9385	-19.195	4.2459	0.30983	-0.92871	-0.045187	71.348	10.663	28.481	-9.7602	-18.568	10.197	-0.18627	-0.76386	0.80603	-6.5049	49.694	-28.064	12
-12.895	-0.19042	-4.9645	-0.5191	-0.24699	4.1596	-19.158	5.99	0.30983	-0.92871	-0.045187	79.31	-21.894	33.842	-12.586	-18.589	10.071	-0.18627	-0.76386	0.80603	-5.3296	5.6427	-21.824	12
-1.3405	3.3867	0.38902	2.1015	0.99634	5.8337	-12.959	4.0875	0.30983	-0.92871	-0.045187	79.569	-51.254	25.184	-9.9773	-16.403	8.7111	-0.18627	-0.76386	0.80603	-5.3682	-34.129	-6.2643	12
5.1756	3.848	3.199	1.6033	1.3229	4.1208	-16.491	-9.5125	0.22263	-0.93433	0.096267	28.134	-47.437	6.8381	-3.7147	-5.3805	6.9497	-0.18627	-0.76386	0.80603	3.1567	-43.392	19.631	12
10.987	-1.355	-0.98511	-1.4108	-0.49398	14.817	-5.7314	-10.763	0.22263	-0.93433	0.096267	-12.913	-77.302	-8.7811	3.4833	3.9756	2.5634	-0.18627	-0.76386	0.80603	18.302	-19.018	40.267	12
7.8089	-0.54694	-1.1334	-0.63632	-0.55678	8.9232	-11.284	-4.6833	0.22263	-0.93433	0.096267	-29.764	177.91	-24.705	5.4784	9.7547	0.4669	-0.18627	-0.76386	0.80603	25.093	31.72	39.174	12
0.46922	0.27633	0.10908	-0.59027	-0.3977	-14.945	2.348	14.999	0.22263	-0.93433	0.096267	1.1439	105.13	-14.061	0.71905	9.0501	1.015	-0.18627	-0.76386	0.80603	22.023	65.882	22.164	12
-2.5203	-1.7628	-0.99023	-0.62376	-0.35583	-7.1764	1.9	10.794	0.22263	-0.93433	0.096267	27.496	-46.147	-1.9644	-5.1953	5.3207	2.0681	-0.22549	-0.74538	0.79957	16.996	47.923	-0.1393	12
-2.2128	-2.4905	0.37585	-0.61538	-0.32653	-3.1276	0.60673	6.2178	0.22263	-0.93433	0.096267	57.992	-45.901	4.3497	-5.6007	0.086606	1.6606	-0.22549	-0.74538	0.79957	13.582	-6.2325	-28.908	12
-0.62437	-1.1047	0.75321	-0.56934	-0.28885	-5.0963	-0.98217	6.7333	0.22263	-0.93433	0.096267	81.709	-25.771	8.003	-2.157	-2.3532	-0.31557	-0.22549	-0.74538	0.79957	10.449	-32.333	-46.76	12
-0.098761	0.39259	1.0459	-0.56096	-0.32653	-1.6861	-1.3705	5.5292	0.26345	-0.9212	0.19253	97.935	-9.6032	8.6712	-0.77753	-2.8779	-0.78973	-0.20588	-0.72485	0.82328	7.2416	-29.884	-41.073	12
0.51193	1.6761	1.593	-0.56515	-0.36839	-1.5785	-3.125	4.328	0.26345	-0.9212	0.19253	107.83	12.5	9.6953	0.79109	-2.9206	-1.0627	-0.20588	-0.72485	0.82328	4.1497	-15.911	-26.112	12
1.9206	0.93787	1.0634	-0.41444	-0.2428	1.7872	-4.6965	3.6164	0.26345	-0.9212	0.19253	112.42	26.215	7.3019	0.89419	-1.6957	-0.57437	-0.20588	-0.72485	0.82328	2.3347	0.079178	-7.8963	12
2.1536	0.39975	0.56229	-0.30141	-0.092098	1.4122	-6.2041	2.3602	0.22263	-0.80113	0.44204	115.91	46.364	5.299	0.6934	-0.51276	-0.27564	-0.20588	-0.72485	0.82328	2.2469	9.251	1.7575	12
2.1472	-0.28982	0.82655	-0.31816	-0.050235	2.6226	-7.1781	1.0007	0.22263	-0.80113	0.44204	113.86	52.072	1.2424	0.11587	0.71234	0.23353	-0.18235	-0.73511	0.85345	1.3406	8.385	4.9971	12
1.1703	-0.93832	0.052394	-0.21769	-0.0041863	3.3265	-7.3589	-1.2409	0.22263	-0.80113	0.44204	110.66	76.875	-0.24019	-0.043085	1.1107	0.06595	-0.18235	-0.73511	0.85345	0.18681	0.72766	0.35747	12
0.632	-0.28677	0.016296	-0.07954	0.07954	1.8872	-6.9109	-5.9413	0.22263	-0.80113	0.44204	101.62	107.24	0.21413	0.49428	1.2311	-0.88636	-0.18235	-0.73511	0.85345	-0.4197	-6.0638	-7.89	12
0.52964	0.28556	-0.75325	0.041863	0.046049	3.7208	-5.0254	-9.4745	0.10019	-0.63415	0.67976	79.351	109.3	2.3705	0.90223	1.6272	-1.2832	-0.18627	-0.71869	0.8319	-0.6199	-8.1302	-15.094	12
0.20689	1.2718	-1.7171	-0.083726	-0.10466	5.0051	-2.4175	-10.071	0.10019	-0.63415	0.67976	45.053	96.797	2.46	1.1456	1.8785	-1.1457	-0.18627	-0.71869	0.8319	0.82856	-6.9102	-18.687	12
0.49126	2.7096	-1.7772	-0.31397	-0.23025	5.6385	-2.4368	-10.013	0.10019	-0.63415	0.67976	11.682	67.773	1.686	1.3143	1.3674	-1.265	-0.18627	-0.71869	0.8319	3.6027	1.2071	-20.879	12
1.4859	2.4748	-0.53517	-0.38095	-0.17582	19.469	-7.1347	-18.422	-0.077922	-0.55347	0.75442	-58.669	-17.395	-23.905	0.91481	1.0217	-0.83433	-0.18627	-0.71869	0.8319	6.5711	10.789	-21.637	12
1.3968	2.886	-4.3718	-0.37677	-0.1842	-12.845	-19.088	22.917	-0.077922	-0.55347	0.75442	-84.066	333.32	16.386	0.61519	-0.23428	-0.42838	-0.14706	-0.71869	0.84052	11.128	17.647	-20.893	12
-7.619	3.172	-1.5882	-1.1763	-0.67399	-13.176	-7.7658	18.47	-0.077922	-0.55347	0.75442	-111.26	-99.254	-45.7	0.56919	-2.3751	0.48541	-0.14706	-0.71869	0.84052	18.159	20.54	-15.005	12
-21.898	1.9944	-9.2205	2.2355	1.8755	4.7582	-19.399	-19.089	-0.077922	-0.55347	0.75442	-115.13	-22.885	-19.114	-0.23425	-8.0816	-1.1645	-0.14706	-0.71869	0.84052	25.41	27.528	-16.735	12
-21.91	2.0473	-16.542	1.6996	2.0555	-5.0174	-19.273	-0.60759	0.018553	-0.79737	0.51473	-71.911	9.1595	-21.741	-3.5452	-18.679	-5.934	-0.18431	-0.68172	0.88147	16.713	37.576	-18.814	12
-21.987	6.3964	-16.172	-1.4108	-1.0424	2.4858	-19.281	-4.3767	0.018553	-0.79737	0.51473	-24.441	-16.086	-9.5956	-7.4686	-18.682	-3.1528	-0.18431	-0.68172	0.88147	-14.093	9.0574	-33.946	12
-21.82	-0.92795	-13.873	-0.49398	-0.35583	0.41466	-16.774	-11.022	0.018553	-0.79737	0.51473	30.036	-6.7224	-2.4094	-9.3192	-18.655	0.5256	-0.18431	-0.68172	0.88147	-29.415	-68.996	-14.339	12
